Date,Open,High,Low,Close,Volume
2021-08-14 16:00:00,2.96891,2.96891,2.96891,2.96891,96.53032371
2021-08-14 17:00:00,2.93499,2.96363,2.85354,2.96363,6393.503012
2021-08-14 18:00:00,2.96363,2.96363,2.96363,2.96363,0.0
2021-08-14 19:00:00,2.96363,2.96363,2.96363,2.96363,0.0
2021-08-14 20:00:00,2.9603,2.9603,2.9603,2.9603,58.244934
2021-08-14 21:00:00,2.9603,2.9603,2.9603,2.9603,0.0
2021-08-14 22:00:00,2.98684,3.01799,2.98684,2.99167,563.834941
2021-08-14 23:00:00,3.01555,3.01555,2.96494,2.96494,164.701729
2021-08-15 00:00:00,3.03501,3.20671,2.97302,2.97302,16695.79594362
2021-08-15 01:00:00,2.97503,3.01204,2.92401,2.95311,864.77264636
2021-08-15 02:00:00,2.96502,2.98736,2.96502,2.98736,5403.930651
2021-08-15 03:00:00,2.95,2.97179,2.9029,2.97179,3619.24119809
2021-08-15 04:00:00,2.90073,2.95419,2.90073,2.92709,370.214458
2021-08-15 05:00:00,2.95934,2.95934,2.95934,2.95934,9.987379
2021-08-15 06:00:00,2.92226,2.9268,2.9,2.9,1881.97281366
2021-08-15 07:00:00,2.84687,2.84803,2.77,2.77,2012.75521974
2021-08-15 08:00:00,2.86523,2.87539,2.81999,2.87539,984.179584
2021-08-15 09:00:00,2.88533,2.89409,2.87987,2.89409,113.535073
2021-08-15 10:00:00,2.89409,2.89409,2.89409,2.89409,0.0
2021-08-15 11:00:00,2.85888,2.89365,2.85888,2.88386,123.68138192
2021-08-15 12:00:00,2.87999,2.87999,2.87999,2.87999,173.47076844
2021-08-15 13:00:00,2.855,2.855,2.855,2.855,350.26269702
2021-08-15 14:00:00,2.91748,2.91748,2.865,2.865,533.22208862
2021-08-15 15:00:00,2.865,2.865,2.865,2.865,0.0
2021-08-15 16:00:00,2.8515,2.8515,2.8515,2.8515,558.0
2021-08-15 17:00:00,2.8515,2.8515,2.8515,2.8515,0.0
2021-08-15 18:00:00,2.84789,2.84789,2.84789,2.84789,63.5576
2021-08-15 19:00:00,2.87792,2.87792,2.8779,2.8779,335.79632188
2021-08-15 20:00:00,2.90043,2.92943,2.90043,2.92943,226.85382486
2021-08-15 21:00:00,2.93669,2.95104,2.93669,2.95104,825.4478335
2021-08-15 22:00:00,2.97038,2.97038,2.97038,2.97038,100.0
2021-08-15 23:00:00,2.97206,2.97856,2.97206,2.97856,411.07422977
2021-08-16 00:00:00,2.93242,2.93242,2.93242,2.93242,500.0
2021-08-16 01:00:00,2.90753,2.92478,2.90753,2.92478,695.09817801
2021-08-16 02:00:00,2.91888,2.962,2.91888,2.95369,8154.63481196
2021-08-16 03:00:00,2.94,2.94,2.90505,2.90505,138.32197997
2021-08-16 04:00:00,2.89022,2.91842,2.89022,2.91842,89.03961818
2021-08-16 05:00:00,2.93303,2.94529,2.92481,2.92481,1197.256804
2021-08-16 06:00:00,2.91149,2.94666,2.91149,2.92169,335.444111
2021-08-16 07:00:00,2.98414,2.98414,2.98414,2.98414,330.112807
2021-08-16 08:00:00,2.94062,2.9602,2.94062,2.9602,19.188357
2021-08-16 09:00:00,2.95431,2.96108,2.94908,2.96108,1664.83031548
2021-08-16 10:00:00,2.96649,2.96649,2.95251,2.95325,185.363756
2021-08-16 11:00:00,2.97218,2.97564,2.95597,2.975,1955.73380202
2021-08-16 12:00:00,2.95975,2.95975,2.95975,2.95975,1.664332
2021-08-16 13:00:00,2.92,2.92,2.83301,2.8772,2955.78223864
2021-08-16 14:00:00,2.87516,2.88589,2.87516,2.88589,502.82339
2021-08-16 15:00:00,2.88589,2.88589,2.88589,2.88589,0.0
2021-08-16 16:00:00,2.88589,2.88589,2.88589,2.88589,0.0
2021-08-16 17:00:00,2.93112,2.93145,2.93112,2.93145,213.064235
2021-08-16 18:00:00,2.92852,2.92852,2.92852,2.92852,504.629428
2021-08-16 19:00:00,2.92852,2.92852,2.92852,2.92852,0.0
2021-08-16 20:00:00,2.83545,2.84652,2.8179,2.84473,1133.87177136
2021-08-16 21:00:00,2.85,2.87996,2.85,2.87996,2627.47657243
2021-08-16 22:00:00,2.89406,2.89406,2.88526,2.88526,95.245117
2021-08-16 23:00:00,2.84499,2.85744,2.83779,2.84191,1539.174362
2021-08-17 00:00:00,2.83135,2.93651,2.79393,2.79393,257.87870007
2021-08-17 01:00:00,2.8308,2.905,2.8276,2.88553,3627.286319
2021-08-17 02:00:00,2.88553,2.91631,2.8732,2.90427,1074.02388715
2021-08-17 03:00:00,2.89421,2.92738,2.89407,2.92252,1079.762013
2021-08-17 04:00:00,2.92753,2.92753,2.85724,2.88606,1789.74899155
2021-08-17 05:00:00,2.89349,2.89349,2.84006,2.84006,1007.5731605
2021-08-17 06:00:00,2.84,2.84,2.82717,2.82717,360.71015406
2021-08-17 07:00:00,2.82001,2.96011,2.80666,2.80666,13884.45293148
2021-08-17 08:00:00,2.85987,2.86069,2.82601,2.86069,3781.991653
2021-08-17 09:00:00,2.86069,2.86069,2.86069,2.86069,0.0
2021-08-17 10:00:00,2.89547,2.89547,2.89547,2.89547,34.022082
2021-08-17 11:00:00,2.8926,2.8926,2.8926,2.8926,136.237466
2021-08-17 12:00:00,2.85801,2.88794,2.85,2.85,352.269917
2021-08-17 13:00:00,2.85,2.85,2.85,2.85,0.0
2021-08-17 14:00:00,2.86741,2.86741,2.86741,2.86741,756.859855
2021-08-17 15:00:00,2.86251,2.86251,2.86251,2.86251,344.178637
2021-08-17 16:00:00,2.85337,2.86512,2.85337,2.86512,554.102417
2021-08-17 17:00:00,2.86512,2.86512,2.86512,2.86512,0.0
2021-08-17 18:00:00,2.84764,2.84764,2.84763,2.84763,356.09146799
2021-08-17 19:00:00,2.771,2.79249,2.77,2.79249,4979.62008505
2021-08-17 20:00:00,2.75,2.76121,2.69045,2.76121,2204.61583428
2021-08-17 21:00:00,2.80834,2.80834,2.65001,2.73648,3871.90574654
2021-08-17 22:00:00,2.7074,2.71666,2.63572,2.69149,1982.24167442
2021-08-17 23:00:00,2.74312,2.74312,2.53665,2.6163,25441.55872539
2021-08-18 00:00:00,2.69941,2.69941,2.58738,2.58738,588.909437
2021-08-18 01:00:00,2.6032,2.70635,2.56029,2.70635,1331.27145733
2021-08-18 02:00:00,2.72,2.73531,2.72,2.73531,2035.332006
2021-08-18 03:00:00,2.7321,2.7321,2.72252,2.72252,757.342514
2021-08-18 04:00:00,2.75192,2.76583,2.75192,2.76213,381.360732
2021-08-18 05:00:00,2.72523,2.78923,2.72523,2.78923,896.13513284
2021-08-18 06:00:00,2.74972,2.83301,2.74972,2.83273,280.435106
2021-08-18 07:00:00,2.75,2.75,2.75,2.75,363.636364
2021-08-18 08:00:00,2.73893,2.78105,2.73893,2.78105,367.3236008
2021-08-18 09:00:00,2.78105,2.78105,2.78105,2.78105,0.0
2021-08-18 10:00:00,2.78105,2.78105,2.78105,2.78105,0.0
2021-08-18 11:00:00,2.72404,2.72556,2.71751,2.71751,78.26390758
2021-08-18 12:00:00,2.7439,2.75394,2.72818,2.75394,394.115448
2021-08-18 13:00:00,2.74632,2.76936,2.74536,2.76795,557.04071232
2021-08-18 14:00:00,2.72019,2.80295,2.65123,2.76561,11642.645065
2021-08-18 15:00:00,2.79411,2.83558,2.79411,2.83558,181.182614
2021-08-18 16:00:00,2.86719,2.87539,2.8622,2.8622,370.12478642
2021-08-18 17:00:00,2.9362,2.97856,2.9362,2.97856,139.60035879
2021-08-18 18:00:00,2.93994,2.93994,2.90618,2.90618,81.09834974
2021-08-18 19:00:00,2.9132,2.9132,2.87226,2.87226,88.12220756
2021-08-18 20:00:00,2.89197,2.89197,2.89197,2.89197,142.915551
2021-08-18 21:00:00,2.82948,2.88904,2.82358,2.88904,2069.02596176
2021-08-18 22:00:00,2.96103,2.96103,2.92351,2.92351,39.94223967
2021-08-18 23:00:00,2.88716,2.97854,2.88716,2.89098,196.490047
2021-08-19 00:00:00,2.97856,3.0499,2.97524,2.97524,1848.37742674
2021-08-19 01:00:00,3.01805,3.0227,3.01805,3.0227,479.631107
2021-08-19 02:00:00,2.981,2.981,2.981,2.981,165.249088
2021-08-19 03:00:00,2.92898,2.94387,2.92029,2.93781,237.67242322
2021-08-19 04:00:00,2.88305,2.98633,2.88305,2.98633,1022.56559229
2021-08-19 05:00:00,2.8951,3.0038,2.8951,2.94739,788.904423
2021-08-19 06:00:00,2.94739,2.94739,2.94739,2.94739,0.0
2021-08-19 07:00:00,2.9319,2.95929,2.9319,2.95929,38.288227
2021-08-19 08:00:00,2.96293,2.98007,2.96293,2.98007,2012.048558
2021-08-19 09:00:00,3.02313,3.02313,2.97067,2.97067,203.165624
2021-08-19 10:00:00,2.93802,2.93802,2.93802,2.93802,14.553838
2021-08-19 11:00:00,2.95838,2.95841,2.88068,2.88068,948.02771869
2021-08-19 12:00:00,2.88068,2.88068,2.88068,2.88068,0.0
2021-08-19 13:00:00,2.88068,2.88068,2.88068,2.88068,0.0
2021-08-19 14:00:00,2.88068,2.88068,2.88068,2.88068,0.0
2021-08-19 15:00:00,2.88068,2.88068,2.88068,2.88068,0.0
2021-08-19 16:00:00,3.02124,3.05,3.02124,3.05,7358.223159
2021-08-19 17:00:00,3.1,3.1,3.1,3.1,40.0
2021-08-19 18:00:00,3.19,3.2,3.19,3.2,353.479624
2021-08-19 19:00:00,3.26,3.37861,3.25609,3.37001,1958.8721374
2021-08-19 20:00:00,3.39,3.39,3.24591,3.24591,1001.8884041
2021-08-19 21:00:00,3.26651,3.26651,3.26651,3.26651,70.0
2021-08-19 22:00:00,3.35222,3.35222,3.33838,3.33838,2259.821907
2021-08-19 23:00:00,3.34991,3.47966,3.34989,3.47904,1294.21036304
2021-08-20 00:00:00,3.34949,3.35368,3.34949,3.35368,342.370565
2021-08-20 01:00:00,3.32666,3.4508,3.32666,3.41,6699.26220806
2021-08-20 02:00:00,3.38323,3.38323,3.37125,3.37125,935.56484208
2021-08-20 03:00:00,3.41754,3.41754,3.36744,3.36744,182.75303712
2021-08-20 04:00:00,3.388,3.49711,3.388,3.49711,408.23698971
2021-08-20 05:00:00,3.49924,3.62396,3.42371,3.52072,6381.60462365
2021-08-20 06:00:00,3.52201,3.52201,3.4978,3.4978,100.9923972
2021-08-20 07:00:00,3.49019,3.59307,3.41531,3.45356,699.99390021
2021-08-20 08:00:00,3.42693,3.51,3.42693,3.50989,3839.40984067
2021-08-20 09:00:00,3.50984,3.53588,3.47814,3.47814,670.43981192
2021-08-20 10:00:00,3.50501,3.53488,3.50501,3.50907,36.4717737
2021-08-20 11:00:00,3.49413,3.51807,3.46334,3.46334,461.374038
2021-08-20 12:00:00,3.46632,3.515,3.46,3.515,12292.56978587
2021-08-20 13:00:00,3.51498,3.595,3.4661,3.595,12571.92899953
2021-08-20 14:00:00,3.58526,3.58526,3.53693,3.53693,163.92757699
2021-08-20 15:00:00,3.56405,3.56405,3.4519,3.4519,651.35496983
2021-08-20 16:00:00,3.4519,3.4519,3.4519,3.4519,0.0
2021-08-20 17:00:00,3.4519,3.4519,3.4519,3.4519,72.45794291
2021-08-20 18:00:00,3.47837,3.47837,3.40931,3.40931,113.65126585
2021-08-20 19:00:00,3.40931,3.40931,3.40931,3.40931,0.0
2021-08-20 20:00:00,3.45771,3.49069,3.45339,3.49069,5604.738674
2021-08-20 21:00:00,3.49576,3.49711,3.48,3.49364,1513.33744018
2021-08-20 22:00:00,3.45206,3.45206,3.45206,3.45206,14.26745
2021-08-20 23:00:00,3.52349,3.52349,3.52349,3.52349,27.960894
2021-08-21 00:00:00,3.42118,3.43757,3.40538,3.42753,716.01025481
2021-08-21 01:00:00,3.37973,3.37973,3.37972,3.37972,1214.53163097
2021-08-21 02:00:00,3.47038,3.47661,3.45006,3.45006,1929.76326905
2021-08-21 03:00:00,3.48863,3.48863,3.38347,3.38347,3081.168089
2021-08-21 04:00:00,3.5096,3.51072,3.49281,3.51072,292.95763456
2021-08-21 05:00:00,3.525,3.55283,3.52,3.53467,2283.39424334
2021-08-21 06:00:00,3.51518,3.51518,3.51518,3.51518,280.260362
2021-08-21 07:00:00,3.51518,3.51518,3.51518,3.51518,0.0
2021-08-21 08:00:00,3.51518,3.51518,3.51518,3.51518,0.0
2021-08-21 09:00:00,3.47301,3.66328,3.44906,3.44906,27960.57659016
2021-08-21 10:00:00,3.43501,3.47396,3.43501,3.47396,72.09393033
2021-08-21 11:00:00,3.42902,3.42902,3.42898,3.42898,120.54864102
2021-08-21 12:00:00,3.45443,3.45443,3.45372,3.45434,222.580168
2021-08-21 13:00:00,3.49327,3.49327,3.49327,3.49327,845.835171
2021-08-21 14:00:00,3.41096,3.41096,3.4,3.4,2353.28784477
2021-08-21 15:00:00,3.39529,3.42803,3.39529,3.42803,269.5483158
2021-08-21 16:00:00,3.432,3.432,3.42803,3.42803,411.63068667
2021-08-21 17:00:00,3.42803,3.42803,3.42803,3.42803,0.0
2021-08-21 18:00:00,3.42803,3.42803,3.42803,3.42803,0.0
2021-08-21 19:00:00,3.38,3.38,3.26388,3.26388,573.4880257
2021-08-21 20:00:00,3.35168,3.38542,3.35168,3.38542,235.77863776
2021-08-21 21:00:00,3.38542,3.38542,3.38542,3.38542,0.0
2021-08-21 22:00:00,3.43193,3.43593,3.43,3.43593,427.76205952
2021-08-21 23:00:00,3.46262,3.49231,3.46262,3.49231,163.92544718
2021-08-22 00:00:00,3.45195,3.45195,3.45195,3.45195,1.367114
2021-08-22 01:00:00,3.46952,3.48657,3.46016,3.48657,744.28775149
2021-08-22 02:00:00,3.48657,3.48657,3.48657,3.48657,0.0
2021-08-22 03:00:00,3.49835,3.50945,3.49831,3.50945,592.916507
2021-08-22 04:00:00,3.52005,3.52513,3.46943,3.49396,490.947106
2021-08-22 05:00:00,3.53305,3.53305,3.53305,3.53305,125.485697
2021-08-22 06:00:00,3.52744,3.60351,3.52744,3.60351,393.81189808
2021-08-22 07:00:00,3.5978,3.6986,3.5978,3.69198,7368.20985689
2021-08-22 08:00:00,3.69884,3.72776,3.69884,3.72323,1550.083243
2021-08-22 09:00:00,3.63459,3.72841,3.63396,3.66476,2325.040511
2021-08-22 10:00:00,3.64141,3.64141,3.64141,3.64141,304.377625
2021-08-22 11:00:00,3.67856,3.71037,3.66633,3.66645,8597.64156298
2021-08-22 12:00:00,3.67743,3.67743,3.62184,3.625,248.91351198
2021-08-22 13:00:00,3.61725,3.61725,3.57778,3.57778,334.945427
2021-08-22 14:00:00,3.64667,3.64667,3.54995,3.54995,858.37202188
2021-08-22 15:00:00,3.60881,3.60881,3.59093,3.59093,320.305043
2021-08-22 16:00:00,3.59093,3.59093,3.59093,3.59093,0.0
2021-08-22 17:00:00,3.57332,3.57332,3.57332,3.57332,18.747272
2021-08-22 18:00:00,3.60181,3.60181,3.60181,3.60181,5.0
2021-08-22 19:00:00,3.66209,3.66209,3.6,3.62318,570.515234
2021-08-22 20:00:00,3.61885,3.61885,3.61885,3.61885,13.884222
2021-08-22 21:00:00,3.61885,3.66089,3.61885,3.66089,61.171252
2021-08-22 22:00:00,3.61117,3.66212,3.61117,3.66212,166.77671718
2021-08-22 23:00:00,3.73199,3.76613,3.6997,3.6997,164.64002818
2021-08-23 00:00:00,3.80051,3.84035,3.80001,3.80001,349.926738
2021-08-23 01:00:00,3.8731,3.9828,3.8731,3.95587,2675.68776936
2021-08-23 02:00:00,3.93581,3.95435,3.90999,3.95393,1067.38725062
2021-08-23 03:00:00,3.95,3.95,3.86225,3.93831,5238.65373158
2021-08-23 04:00:00,3.90722,3.92169,3.772,3.92169,7527.19443547
2021-08-23 05:00:00,3.90592,3.96842,3.84086,3.96842,4953.46270636
2021-08-23 06:00:00,3.93673,3.95355,3.90045,3.95355,811.66638503
2021-08-23 07:00:00,3.95589,3.98311,3.9,3.9,14785.43287794
2021-08-23 08:00:00,4.0,4.0,3.96386,3.96386,7758.960332
2021-08-23 09:00:00,3.92865,3.99199,3.92865,3.96748,188.79874039
2021-08-23 10:00:00,3.97397,3.97397,3.9066,3.95895,4009.652881
2021-08-23 11:00:00,3.95961,3.96977,3.92879,3.95739,1396.77877818
2021-08-23 12:00:00,3.95079,3.96399,3.94241,3.94328,926.66311769
2021-08-23 13:00:00,3.92055,3.96569,3.92055,3.96569,6967.75471476
2021-08-23 14:00:00,4.06995,4.07496,3.93591,4.07496,3440.16076642
2021-08-23 15:00:00,4.07496,4.07496,4.07496,4.07496,0.0
2021-08-23 16:00:00,4.09625,4.09625,3.99058,3.99058,1454.69490418
2021-08-23 17:00:00,4.10477,4.10477,4.09193,4.09193,177.75863
2021-08-23 18:00:00,4.09193,4.09193,4.09193,4.09193,0.0
2021-08-23 19:00:00,3.97078,4.02479,3.97078,4.0,460.69320448
2021-08-23 20:00:00,3.96161,4.06086,3.96161,4.06086,219.822304
2021-08-23 21:00:00,4.09333,4.09333,4.08918,4.08918,1340.62503297
2021-08-23 22:00:00,4.09625,4.2362,4.09625,4.2362,12007.08531818
2021-08-23 23:00:00,4.11555,4.11556,4.06325,4.06325,1624.86069998
2021-08-24 00:00:00,4.06993,4.09935,3.97078,3.97078,1769.39862928
2021-08-24 01:00:00,3.98785,4.00945,3.95215,3.95215,193.350612
2021-08-24 02:00:00,3.97223,3.99531,3.93938,3.93938,535.329048
2021-08-24 03:00:00,3.96545,3.97393,3.95961,3.97393,413.210792
2021-08-24 04:00:00,3.97485,3.99118,3.94809,3.94809,744.84172465
2021-08-24 05:00:00,3.97303,4.00526,3.96967,3.99997,189.7343648
2021-08-24 06:00:00,4.01,4.01,3.99901,3.99901,1004.99999997
2021-08-24 07:00:00,4.04325,4.05028,4.04325,4.04379,257.46039778
2021-08-24 08:00:00,4.05213,4.05548,4.04579,4.05548,729.823712
2021-08-24 09:00:00,4.05331,4.05331,3.99406,4.01928,6703.27349603
2021-08-24 10:00:00,4.01415,4.0142,4.01415,4.0142,4908.121366
